Timestamp,LOSindex,Distance,RWS,DRWS,CNR,Tilt,Roll,RWSStatus,OverrunStatus
2020-09-04T12:18:06.547+00:00,3,178,9.61,1.08,-10.48,5.01,0.06,1,1
2020-09-04T12:18:10.547+00:00,3,178,9.72,1.01,-11.02,5.06,-0.18,1,1
2020-09-04T12:18:14.547+00:00,3,178,9.87,1.13,-10.24,5.1,-0.04,1,1
2020-09-04T12:18:18.547+00:00,3,178,10.06,1.1,-10.21,5.07,-0.07,1,1
2020-09-04T12:18:22.547+00:00,3,178,9.31,1.13,-10.15,5.11,0.01,1,1
2020-09-04T12:18:26.547+00:00,3,178,9.05,1.13,-10.12,4.94,0.03,1,1
2020-09-04T12:18:30.547+00:00,3,178,9.64,1.13,-10.68,5.14,-0.05,1,1
2020-09-04T12:18:34.547+00:00,3,178,9.09,1.1,-10.25,5.04,-0.04,1,1
2020-09-04T12:18:38.547+00:00,3,178,8.63,1.23,-10.82,4.97,-0.02,1,1
2020-09-04T12:18:42.547+00:00,3,178,8.37,1.15,-10.31,5.08,-0.08,1,1
2020-09-04T12:18:46.547+00:00,3,178,8.2,1.13,-10.13,4.97,0.04,1,1
2020-09-04T12:18:50.547+00:00,3,178,8.61,1.13,-10.36,5.06,-0.03,1,1
2020-09-04T12:18:54.547+00:00,3,178,7.37,1.35,-10.41,5.08,-0.01,1,1
2020-09-04T12:18:58.547+00:00,3,178,6.87,1.26,-10.55,5.08,-0.05,1,1
2020-09-04T12:19:02.547+00:00,3,178,6.85,1.36,-10.6,5.03,0.06,1,1
2020-09-04T12:19:06.547+00:00,3,178,6.4,1.3,-10.4,5.03,0,1,1
2020-09-04T12:19:10.547+00:00,3,178,6.16,1.19,-10.58,5.05,-0.08,1,1
2020-09-04T12:19:14.547+00:00,3,178,7.44,1.36,-10.47,5.01,0.01,1,1
2020-09-04T12:19:18.547+00:00,3,178,7.2,1.35,-10.49,5.01,0.01,1,1
2020-09-04T12:19:22.547+00:00,3,178,6.91,1.15,-10.66,5.01,0.02,1,1
2020-09-04T12:19:26.547+00:00,3,178,5.6,1.4,-10.65,5.01,-0.03,1,1
2020-09-04T12:19:30.547+00:00,3,178,7.83,1.47,-10.6,4.97,0.01,1,1
2020-09-04T12:19:34.547+00:00,3,178,9.86,1.15,-10.45,5.01,0,1,1
2020-09-04T12:19:38.547+00:00,3,178,8.95,1.19,-10.39,5.02,-0.01,1,1
2020-09-04T12:19:42.547+00:00,3,178,10.72,1.13,-10.38,5.05,-0.03,1,1
2020-09-04T12:19:46.547+00:00,3,178,9.19,1.27,-10.61,4.98,0.07,1,1
2020-09-04T12:19:50.547+00:00,3,178,7.86,1.26,-10.61,5.03,-0.01,1,1
2020-09-04T12:19:54.547+00:00,3,178,9.02,1.23,-10.51,5.15,-0.07,1,1
2020-09-04T12:19:58.547+00:00,3,178,7.99,1.3,-10.63,4.91,0.02,1,1
2020-09-04T12:20:02.547+00:00,3,178,7.05,1.19,-10.67,5.05,-0.12,1,1
2020-09-04T12:20:06.547+00:00,3,178,8.5,1.08,-10.69,4.93,-0.04,1,1
2020-09-04T12:20:10.547+00:00,3,178,6.97,1.15,-10.73,5.05,0.05,1,1
2020-09-04T12:20:14.547+00:00,3,178,6.8,1.4,-10.78,4.96,-0.11,1,1
2020-09-04T12:20:18.547+00:00,3,178,7.67,1.22,-10.73,5.03,-0.15,1,1
2020-09-04T12:20:22.547+00:00,3,178,8.79,1.15,-10.62,5.02,-0.05,1,1
2020-09-04T12:20:26.547+00:00,3,178,7.4,1.49,-10.76,5.01,0.04,1,1
2020-09-04T12:20:30.547+00:00,3,178,8.71,1.23,-10.53,5.11,-0.03,1,1
2020-09-04T12:20:34.547+00:00,3,178,12.05,1.43,-10.45,4.96,-0.03,1,1
2020-09-04T12:20:38.547+00:00,3,178,9.55,1.52,-11.01,5.09,-0.07,1,1
2020-09-04T12:20:42.547+00:00,3,178,11.51,1.08,-10.32,4.91,-0.02,1,1
2020-09-04T12:20:46.547+00:00,3,178,12.23,0.94,-11.27,5.06,0,1,1
2020-09-04T12:20:50.547+00:00,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020-09-04T12:20:54.547+00:00,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020-09-04T12:20:58.547+00:00,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020-09-04T12:21:02.547+00:00,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020-09-04T12:21:06.547+00:00,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020-09-04T12:21:10.547+00:00,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020-09-04T12:21:14.547+00:00,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020-09-04T12:21:18.547+00:00,3,178,9.24,1.27,-10.55,5.02,-0.01,1,1
2020-09-04T12:21:22.547+00:00,3,178,8.28,1.23,-10.72,4.96,0.02,1,1
2020-09-04T12:21:26.547+00:00,3,178,7.28,1.32,-10.71,5.01,-0.06,1,1
2020-09-04T12:21:30.547+00:00,3,178,6.7,1.18,-10.69,4.99,-0.03,1,1
2020-09-04T12:21:34.547+00:00,3,178,9.93,1.19,-10.44,5.11,-0.02,1,1
2020-09-04T12:21:38.547+00:00,3,178,10.78,1.19,-10.59,5.07,-0.04,1,1
2020-09-04T12:21:42.547+00:00,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020-09-04T12:21:46.547+00:00,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020-09-04T12:21:50.547+00:00,3,178,10.68,1.01,-10.55,5.03,0.02,1,1
2020-09-04T12:21:54.547+00:00,3,178,10.35,1.13,-10.54,5.06,-0.05,1,1
2020-09-04T12:21:58.547+00:00,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020-09-04T12:22:02.547+00:00,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020-09-04T12:22:06.547+00:00,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020-09-04T12:22:10.547+00:00,3,178,9.75,1.15,-10.62,5.04,-0.1,1,1
2020-09-04T12:22:14.547+00:00,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020-09-04T12:22:18.547+00:00,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020-09-04T12:22:22.547+00:00,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020-09-04T12:22:26.547+00:00,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020-09-04T12:22:30.547+00:00,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020-09-04T12:22:34.547+00:00,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020-09-04T12:22:38.547+00:00,3,178,9.52,1.3,-10.67,5.05,-0.03,1,1
2020-09-04T12:22:42.547+00:00,3,178,8.95,1.13,-11.43,5.05,-0.03,1,1
2020-09-04T12:22:46.547+00:00,3,178,9.26,1.15,-10.65,5.04,-0.16,1,1
2020-09-04T12:22:50.547+00:00,3,178,9.75,1.15,-10.67,4.99,-0.03,1,1
2020-09-04T12:22:54.547+00:00,3,178,10.27,1.04,-10.57,5.07,0.13,1,1
2020-09-04T12:22:58.547+00:00,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020-09-04T12:23:02.547+00:00,3,178,8.83,1.18,-10.65,4.92,0.04,1,1
2020-09-04T12:23:06.547+00:00,3,178,8.54,1.43,-11.27,5.16,-0.06,1,1
2020-09-04T12:23:10.547+00:00,3,178,8.33,1.4,-10.7,4.96,0.12,1,1
2020-09-04T12:23:14.547+00:00,3,178,7.9,1.26,-10.66,5.04,0.03,1,1
2020-09-04T12:23:18.547+00:00,3,178,7.84,1.18,-10.53,5,-0.11,1,1
2020-09-04T12:23:22.547+00:00,3,178,9.14,1.47,-10.57,5.03,-0.06,1,1
2020-09-04T12:23:26.547+00:00,3,178,8.25,1.26,-10.55,5.04,0.01,1,1
2020-09-04T12:23:30.547+00:00,3,178,8.24,1.13,-10.63,5,0.03,1,1
2020-09-04T12:23:34.547+00:00,3,178,8.33,1.1,-10.48,5.1,0.03,1,1
2020-09-04T12:23:38.547+00:00,3,178,8.31,1.15,-10.44,4.99,0.02,1,1
2020-09-04T12:23:42.547+00:00,3,178,7.63,1.15,-10.41,5.01,-0.05,1,1
2020-09-04T12:23:46.547+00:00,3,178,7.72,1.13,-10.66,5.07,-0.06,1,1
2020-09-04T12:23:50.547+00:00,3,178,5.76,1.27,-10.89,5.03,-0.02,1,1
2020-09-04T12:23:54.547+00:00,3,178,6.88,1.13,-10.56,5,-0.03,1,1
2020-09-04T12:23:58.547+00:00,3,178,7.56,1.18,-10.57,4.99,0.03,1,1
2020-09-04T12:24:02.547+00:00,3,178,7.01,1.49,-10.94,5.05,0.01,1,1
2020-09-04T12:24:06.547+00:00,3,178,6.95,1.32,-10.69,5.05,0,1,1
2020-09-04T12:24:10.547+00:00,3,178,7.36,1.3,-10.62,5.03,0.01,1,1
2020-09-04T12:24:14.547+00:00,3,178,7.4,1.49,-10.59,5.08,-0.07,1,1
2020-09-04T12:24:18.547+00:00,3,178,6.42,1.47,-10.73,5,-0.04,1,1
2020-09-04T12:24:22.547+00:00,3,178,5.76,1.23,-10.86,5,-0.03,1,1
2020-09-04T12:24:26.547+00:00,3,178,5.81,1.23,-10.77,5,-0.07,1,1
2020-09-04T12:24:30.547+00:00,3,178,6.91,1.13,-10.57,4.97,0,1,1
2020-09-04T12:24:34.547+00:00,3,178,6.8,1.3,-10.81,5.07,-0.03,1,1
2020-09-04T12:24:38.547+00:00,3,178,7.04,1.18,-10.76,4.97,-0.01,1,1
2020-09-04T12:24:42.547+00:00,3,178,6.17,1.44,-10.72,5.02,-0.02,1,1
2020-09-04T12:24:46.547+00:00,3,178,5.14,1.22,-10.92,5.03,-0.02,1,1
2020-09-04T12:24:50.547+00:00,3,178,6.32,1.3,-10.53,5.01,0.03,1,1
2020-09-04T12:24:54.547+00:00,3,178,7.81,1.36,-10.54,5.06,-0.01,1,1
2020-09-04T12:24:58.547+00:00,3,178,9.38,1.15,-10.35,5,-0.02,1,1
2020-09-04T12:25:02.547+00:00,3,178,8.87,1.15,-10.37,5.05,0.01,1,1
2020-09-04T12:25:06.547+00:00,3,178,9.8,1.13,-10.39,4.98,-0.05,1,1
2020-09-04T12:25:10.547+00:00,3,178,9.53,1.15,-10.21,4.98,-0.08,1,1
2020-09-04T12:25:14.547+00:00,3,178,8.35,1.23,-10.45,5.04,-0.05,1,1
2020-09-04T12:25:18.547+00:00,3,178,7.33,1.15,-10.35,5,0,1,1
2020-09-04T12:25:22.547+00:00,3,178,9.38,1.23,-10.23,5.02,-0.02,1,1
2020-09-04T12:25:26.547+00:00,3,178,9.68,1.1,-10.35,5.04,-0.07,1,1
2020-09-04T12:25:30.547+00:00,3,178,8.43,1.3,-10.54,5,-0.04,1,1
2020-09-04T12:25:34.547+00:00,3,178,9.12,1.32,-10.37,5.03,0.04,1,1
2020-09-04T12:25:38.547+00:00,3,178,8.46,1.15,-10.51,5.07,0.06,1,1
2020-09-04T12:25:42.547+00:00,3,178,7.24,1.47,-10.52,4.95,0.04,1,1
2020-09-04T12:25:46.547+00:00,3,178,7.56,1.18,-10.49,5.01,-0.02,1,1
2020-09-04T12:25:50.547+00:00,3,178,9.86,1.44,-10.63,5.09,0.05,1,1
2020-09-04T12:25:54.547+00:00,3,178,12.14,1.1,-10.17,4.88,0.01,1,1
2020-09-04T12:25:58.547+00:00,3,178,12.04,1.15,-10.2,5.14,-0.13,1,1
2020-09-04T12:26:02.547+00:00,3,178,10.38,1.1,-10.14,4.95,-0.02,1,1
2020-09-04T12:26:06.547+00:00,3,178,10.62,1.1,-10.11,4.98,-0.08,1,1
2020-09-04T12:26:10.547+00:00,3,178,9.98,1.19,-10.36,5.09,-0.04,1,1
2020-09-04T12:26:14.547+00:00,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020-09-04T12:26:18.547+00:00,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020-09-04T12:26:22.547+00:00,3,178,7.78,1.35,-10.38,5.1,0.03,1,1
2020-09-04T12:26:26.547+00:00,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020-09-04T12:26:30.547+00:00,3,178,7.75,1.18,-10.23,5.04,-0.09,1,1
2020-09-04T12:26:34.547+00:00,3,178,7.99,1.47,-10.38,4.99,0.06,1,1
2020-09-04T12:26:38.547+00:00,3,178,9.35,1.15,-10.05,5.06,0.08,1,1
2020-09-04T12:26:42.547+00:00,3,178,8.5,1.15,-10.22,5.08,0,1,1
2020-09-04T12:26:46.548+00:00,3,178,8.3,1.32,-10.25,5.02,0.02,1,1
2020-09-04T12:26:50.547+00:00,3,178,9.83,1.13,-10.16,5,-0.04,1,1
2020-09-04T12:26:54.547+00:00,3,178,11.49,1.13,-10.03,5,-0.02,1,1
2020-09-04T12:26:58.547+00:00,3,178,11.12,1.1,-10.21,5.01,0.01,1,1
2020-09-04T12:27:02.547+00:00,3,178,11.43,1.15,-10.37,5.06,-0.07,1,1
2020-09-04T12:27:06.547+00:00,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020-09-04T12:27:10.547+00:00,3,178,9.07,1.54,-11.33,5.17,-0.14,1,1
2020-09-04T12:27:14.547+00:00,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020-09-04T12:27:18.547+00:00,3,178,8.87,1.19,-10.34,5.13,-0.02,1,1
2020-09-04T12:27:22.547+00:00,3,178,9.39,1.19,-11.09,4.94,-0.21,1,1
2020-09-04T12:27:26.547+00:00,3,178,7.8,1.13,-10.47,4.97,-0.12,1,1
2020-09-04T12:27:30.547+00:00,3,178,7.9,1.3,-10.42,5.05,-0.04,1,1
2020-09-04T12:27:34.547+00:00,3,178,11.32,1.15,-10.06,4.96,0.04,1,1
2020-09-04T12:27:38.547+00:00,3,178,11.05,1.3,-10.2,5.02,-0.08,1,1
2020-09-04T12:27:42.547+00:00,3,178,8.84,1.54,-10.52,5.01,-0.08,1,1
2020-09-04T12:27:46.547+00:00,3,178,10.32,1.1,-10.14,5.01,-0.06,1,1
2020-09-04T12:27:50.547+00:00,3,178,10.64,1.08,-10.05,5.07,-0.13,1,1
2020-09-04T12:27:54.547+00:00,3,178,10.69,1.04,-9.99,5.03,0.06,1,1
2020-09-04T12:27:58.547+00:00,3,178,10.79,1.04,-10.08,5.06,0.11,1,1
2020-09-04T12:28:02.547+00:00,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020-09-04T12:28:06.547+00:00,3,178,9.07,1.52,-10.53,4.97,0.09,1,1
2020-09-04T12:28:10.547+00:00,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020-09-04T12:28:14.547+00:00,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020-09-04T12:28:18.547+00:00,3,178,9.25,1.13,-10.74,5.15,0.1,1,1
2020-09-04T12:28:22.548+00:00,3,178,9.88,1.04,-10.16,5.03,0.03,1,1
2020-09-04T12:28:26.547+00:00,3,178,10.05,1.13,-9.99,5.04,-0.01,1,1
2020-09-04T12:28:30.547+00:00,3,178,10.11,1.15,-10.19,4.9,-0.09,1,1
2020-09-04T12:28:34.547+00:00,3,178,10.15,1.23,-10.12,5.07,-0.04,1,1
2020-09-04T12:28:38.547+00:00,3,178,11.25,1.19,-9.87,5.03,-0.05,1,1
2020-09-04T12:28:42.547+00:00,3,178,11.36,1.1,-9.75,4.97,-0.03,1,1
2020-09-04T12:28:46.547+00:00,3,178,11.99,1.1,-9.79,5,-0.02,1,1
2020-09-04T12:28:50.547+00:00,3,178,11.05,1.13,-10.01,5.11,0.15,1,1
2020-09-04T12:28:54.547+00:00,3,178,9.63,1.08,-9.99,5.01,0.14,1,1
2020-09-04T12:28:58.547+00:00,3,178,10.48,0.99,-10.12,5.09,0,1,1
2020-09-04T12:29:02.547+00:00,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020-09-04T12:29:06.547+00:00,3,178,10.21,1.04,-9.99,5.12,0.09,1,1
2020-09-04T12:29:10.547+00:00,3,178,9.51,1.19,-10.56,4.93,-0.01,1,1
2020-09-04T12:29:14.547+00:00,3,178,9.1,1.15,-10.53,5.02,-0.16,1,1
2020-09-04T12:29:18.547+00:00,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020-09-04T12:29:22.547+00:00,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020-09-04T12:29:26.547+00:00,3,178,9.71,1.03,-10.03,5.05,-0.01,1,1
2020-09-04T12:29:30.547+00:00,3,178,9.74,1.26,-10.07,5.03,0.01,1,1
2020-09-04T12:29:34.547+00:00,3,178,10.18,1.19,-10.53,5.02,-0.04,1,1
2020-09-04T12:29:38.547+00:00,3,178,9.82,1.15,-10.52,5.03,0.01,1,1
2020-09-04T12:29:42.547+00:00,3,178,12.08,1.15,-10.81,5.02,-0.07,1,1
2020-09-04T12:29:46.547+00:00,3,178,11.26,1.26,-11.46,5.08,-0.08,1,1
2020-09-04T12:29:50.547+00:00,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020-09-04T12:29:54.547+00:00,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020-09-04T12:29:58.547+00:00,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020-09-04T12:30:02.547+00:00,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020-09-04T12:30:06.547+00:00,3,178,12.08,0.99,-11.14,5.1,0.01,1,1
2020-09-04T12:30:10.547+00:00,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020-09-04T12:30:14.547+00:00,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020-09-04T12:30:18.547+00:00,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020-09-04T12:30:22.547+00:00,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020-09-04T12:30:26.547+00:00,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020-09-04T12:30:30.547+00:00,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020-09-04T12:30:34.547+00:00,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020-09-04T12:30:38.547+00:00,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020-09-04T12:30:42.547+00:00,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020-09-04T12:30:46.547+00:00,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020-09-04T12:30:50.547+00:00,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020-09-04T12:30:54.547+00:00,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020-09-04T12:30:58.547+00:00,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020-09-04T12:31:02.547+00:00,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020-09-04T12:31:06.547+00:00,3,178,10.59,0.99,-10.91,5.09,-0.06,1,1
2020-09-04T12:31:10.547+00:00,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020-09-04T12:31:14.547+00:00,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020-09-04T12:31:18.547+00:00,3,178,8.78,1.15,-11.48,5.03,0,1,1
2020-09-04T12:31:22.547+00:00,3,178,9.17,1.15,-11.2,5,0.11,1,1
2020-09-04T12:31:26.547+00:00,3,178,9.2,1.3,-10.85,5.06,-0.03,1,1
2020-09-04T12:31:30.547+00:00,3,178,8.67,1.15,-10.74,5.02,-0.03,1,1
2020-09-04T12:31:34.547+00:00,3,178,7.23,1.39,-10.98,5.08,-0.01,1,1
2020-09-04T12:31:38.547+00:00,3,178,7.76,1.49,-11.13,5.08,-0.1,1,1
2020-09-04T12:31:42.547+00:00,3,178,9.66,1.08,-11.08,5.04,0,1,1
2020-09-04T12:31:46.547+00:00,3,178,10.2,1.04,-10.73,5.03,-0.04,1,1
2020-09-04T12:31:50.547+00:00,3,178,9.93,1.08,-10.52,4.91,0.04,1,1
2020-09-04T12:31:54.547+00:00,3,178,9.57,1.08,-10.67,5.07,-0.04,1,1
2020-09-04T12:31:58.547+00:00,3,178,9.51,1.1,-10.79,5.11,0.03,1,1
2020-09-04T12:32:02.547+00:00,3,178,8.61,1.27,-10.84,4.98,-0.12,1,1
2020-09-04T12:32:06.547+00:00,3,178,8.49,1.13,-10.86,4.99,-0.05,1,1
2020-09-04T12:32:10.547+00:00,3,178,7.74,1.13,-10.79,5.08,-0.1,1,1
2020-09-04T12:32:14.547+00:00,3,178,7.89,1.26,-10.85,4.92,-0.11,1,1
2020-09-04T12:32:18.547+00:00,3,178,6.82,1.32,-10.77,5.05,-0.03,1,1
2020-09-04T12:32:22.547+00:00,3,178,6.64,1.22,-10.94,4.93,-0.04,1,1
2020-09-04T12:32:26.547+00:00,3,178,6.76,1.13,-10.93,5.07,-0.05,1,1
2020-09-04T12:32:30.547+00:00,3,178,6.77,1.22,-10.91,4.99,-0.05,1,1
2020-09-04T12:32:34.547+00:00,3,178,6.03,1.13,-11.05,4.99,-0.05,1,1
2020-09-04T12:32:38.547+00:00,3,178,6.72,1.22,-10.92,5.04,-0.02,1,1
2020-09-04T12:32:42.547+00:00,3,178,7.57,1.27,-10.95,4.98,-0.04,1,1
2020-09-04T12:32:46.547+00:00,3,178,7.41,1.13,-10.87,5.01,-0.03,1,1
2020-09-04T12:32:50.547+00:00,3,178,6.83,1.23,-10.96,5.05,-0.06,1,1
2020-09-04T12:32:54.547+00:00,3,178,7.09,1.19,-10.94,4.95,0.05,1,1
2020-09-04T12:32:58.547+00:00,3,178,7.53,1.13,-10.93,5.05,-0.05,1,1
2020-09-04T12:33:02.547+00:00,3,178,7.68,1.18,-10.95,4.97,-0.08,1,1
2020-09-04T12:33:06.547+00:00,3,178,9.47,1.27,-10.9,4.91,-0.03,1,1
2020-09-04T12:33:10.547+00:00,3,178,9.14,1.49,-10.98,5.01,-0.11,1,1
2020-09-04T12:33:14.547+00:00,3,178,9.42,1.3,-10.96,5,0.01,1,1
2020-09-04T12:33:18.547+00:00,3,178,10.56,1.19,-10.94,5.07,0.06,1,1
2020-09-04T12:33:22.547+00:00,3,178,9.99,1.3,-11.19,5.02,-0.01,1,1
2020-09-04T12:33:26.547+00:00,3,178,10.99,1.03,-10.97,5.02,0.03,1,1
2020-09-04T12:33:30.547+00:00,3,178,10.24,1.15,-11.24,5.01,0.04,1,1
2020-09-04T12:33:34.547+00:00,3,178,8.91,1.43,-11.2,5.05,-0.07,1,1
2020-09-04T12:33:38.547+00:00,3,178,8.77,1.27,-11.04,4.99,-0.04,1,1
2020-09-04T12:33:42.547+00:00,3,178,10.41,1.08,-10.91,5.15,0.05,1,1
2020-09-04T12:33:46.547+00:00,3,178,10.61,1.04,-10.99,5.1,-0.02,1,1
2020-09-04T12:33:50.547+00:00,3,178,10.15,1.04,-11.64,5.08,0.03,1,1
2020-09-04T12:33:54.547+00:00,3,178,9.31,1.08,-10.98,4.82,0.01,1,1
2020-09-04T12:33:58.547+00:00,3,178,8.72,1.22,-11.05,5.2,-0.11,1,1
2020-09-04T12:34:02.549+00:00,3,178,7.3,1.32,-11.25,5,-0.02,1,1
2020-09-04T12:34:06.547+00:00,3,178,7.79,1.15,-11.1,5.01,-0.01,1,1
2020-09-04T12:34:10.547+00:00,3,178,8.81,1.19,-10.86,5.05,-0.09,1,1
2020-09-04T12:34:14.547+00:00,3,178,8.32,1.19,-11.67,4.96,-0.01,1,1
2020-09-04T12:34:18.547+00:00,3,178,8.19,1.19,-11.09,5.07,-0.08,1,1
2020-09-04T12:34:22.547+00:00,3,178,8.64,1.15,-10.93,4.98,0.01,1,1
2020-09-04T12:34:26.547+00:00,3,178,10.03,1.08,-10.98,5.12,-0.01,1,1
2020-09-04T12:34:30.548+00:00,3,178,8.95,1.22,-10.93,5.03,0.06,1,1
2020-09-04T12:34:34.547+00:00,3,178,8.21,1.13,-10.86,5.02,0,1,1
2020-09-04T12:34:38.547+00:00,3,178,8.51,1.08,-10.93,5.06,-0.12,1,1
2020-09-04T12:34:42.547+00:00,3,178,8.45,1.1,-11.07,5,0.04,1,1
2020-09-04T12:34:46.547+00:00,3,178,8.84,1.13,-11.03,5.02,0.02,1,1
2020-09-04T12:34:50.547+00:00,3,178,8.67,1.1,-10.91,5,0.02,1,1
2020-09-04T12:34:54.547+00:00,3,178,9.07,1.13,-10.81,5.08,-0.16,1,1
2020-09-04T12:34:58.547+00:00,3,178,8.29,1.19,-11.06,4.97,0,1,1
2020-09-04T12:35:02.547+00:00,3,178,7.96,1.15,-11.02,5.07,-0.04,1,1
2020-09-04T12:35:06.547+00:00,3,178,8,1.15,-11.09,5.06,-0.04,1,1
2020-09-04T12:35:10.547+00:00,3,178,7.08,1.22,-11.2,5,0.02,1,1
2020-09-04T12:35:14.547+00:00,3,178,7.19,1.13,-10.96,5.01,-0.16,1,1
2020-09-04T12:35:18.547+00:00,3,178,5.87,1.32,-11.24,5.02,0.04,1,1
2020-09-04T12:35:22.547+00:00,3,178,4.94,1.22,-11.29,5.03,-0.07,1,1
2020-09-04T12:35:26.547+00:00,3,178,4.66,1.18,-11.26,5,-0.05,1,1
2020-09-04T12:35:30.547+00:00,3,178,5.17,1.2,-11.26,4.98,-0.09,1,1
2020-09-04T12:35:34.547+00:00,3,178,4.72,1.22,-11.16,5.04,-0.02,1,1
2020-09-04T12:35:38.547+00:00,3,178,6.06,1.32,-11.22,5.05,0.02,1,1
2020-09-04T12:35:42.547+00:00,3,178,7.98,1.15,-11,5,0.01,1,1
2020-09-04T12:35:46.547+00:00,3,178,7.44,1.27,-10.98,5.04,-0.05,1,1
2020-09-04T12:35:50.547+00:00,3,178,9.13,1.15,-10.76,5,-0.05,1,1
2020-09-04T12:35:54.547+00:00,3,178,7.43,1.36,-10.98,5.16,-0.05,1,1
2020-09-04T12:35:58.547+00:00,3,178,7.81,1.15,-10.97,4.98,0.02,1,1
2020-09-04T12:36:02.547+00:00,3,178,6.73,1.32,-11.09,5.05,-0.04,1,1
2020-09-04T12:36:06.547+00:00,3,178,8.26,1.15,-10.8,5.02,-0.08,1,1
2020-09-04T12:36:10.547+00:00,3,178,8.58,1.15,-10.85,4.92,0,1,1
2020-09-04T12:36:14.547+00:00,3,178,8.96,1.4,-10.78,5.16,-0.11,1,1
2020-09-04T12:36:18.547+00:00,3,178,10.36,1.1,-10.82,4.95,0.06,1,1
2020-09-04T12:36:22.547+00:00,3,178,8.57,1.3,-10.83,5.04,-0.07,1,1
2020-09-04T12:36:26.547+00:00,3,178,8.57,1.15,-10.89,5.05,-0.06,1,1
2020-09-04T12:36:30.547+00:00,3,178,9.09,1.15,-10.79,5.08,-0.05,1,1
2020-09-04T12:36:34.547+00:00,3,178,8.89,1.3,-10.92,5.08,0,1,1
2020-09-04T12:36:38.547+00:00,3,178,9.04,1.15,-10.88,4.87,0.09,1,1
2020-09-04T12:36:42.547+00:00,3,178,8.79,1.15,-10.71,5.21,-0.06,1,1
2020-09-04T12:36:46.547+00:00,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020-09-04T12:36:50.547+00:00,3,178,8.11,1.15,-10.78,5.06,-0.06,1,1
2020-09-04T12:36:54.547+00:00,3,178,6.64,1.26,-10.99,5.03,-0.09,1,1
2020-09-04T12:36:58.547+00:00,3,178,6.93,1.47,-10.94,4.91,-0.06,1,1
2020-09-04T12:37:02.547+00:00,3,178,9.9,1.08,-10.47,4.94,-0.1,1,1
2020-09-04T12:37:06.547+00:00,3,178,7.56,1.68,-10.77,5.07,-0.04,1,1
2020-09-04T12:37:10.547+00:00,3,178,7.28,1.35,-10.82,4.93,-0.1,1,1
2020-09-04T12:37:14.547+00:00,3,178,8.27,1.08,-10.7,5.04,0.02,1,1
2020-09-04T12:37:18.547+00:00,3,178,8.26,1.19,-10.91,5.05,0.01,1,1
2020-09-04T12:37:22.547+00:00,3,178,8.65,1.13,-10.72,5.05,-0.05,1,1
2020-09-04T12:37:26.547+00:00,3,178,8.13,1.15,-10.76,5.04,-0.07,1,1
